convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.027930835411092748,0.027930835411092748,0.027930835411092748,0.027930835411092748,,267.11886844223744,2024-12-17T12:45:00.000Z,2024-12-17T12:59:59.999Z
2781,0.027930835411092748,0.07252444011416019,0.03935857905176072,0.05063610490438345,,86798182.45918742,2024-12-17T13:00:00.000Z,2024-12-17T13:14:59.999Z
2781,0.05063610490438345,0.05650163492439122,0.049367570462344385,0.050353427610671186,,39320434.988092,2024-12-17T13:15:00.000Z,2024-12-17T13:29:59.999Z
2781,0.050353427610671186,0.05057847113880873,0.04296648744356923,0.04917869241496351,,29854890.918924674,2024-12-17T13:30:00.000Z,2024-12-17T13:44:59.999Z
2781,0.04917869241496351,0.05661792855110454,0.048418510288126666,0.055351392008524236,,31816178.640326284,2024-12-17T13:45:00.000Z,2024-12-17T13:59:59.999Z
2781,0.055351392008524236,0.0555980536457226,0.049344999020910496,0.05165136248195935,,18249010.196858633,2024-12-17T14:00:00.000Z,2024-12-17T14:14:59.999Z
2781,0.05165136248195935,0.05318472205829053,0.050403445347353026,0.050403445347353026,,16108171.094633061,2024-12-17T14:15:00.000Z,2024-12-17T14:29:59.999Z
2781,0.050403445347353026,0.050772885693769455,0.04559877898409782,0.046784512538510195,,13285966.281347618,2024-12-17T14:30:00.000Z,2024-12-17T14:44:59.999Z
2781,0.046784512538510195,0.046748005322407186,0.04227924088922276,0.042392714506772934,,14145628.471279768,2024-12-17T14:45:00.000Z,2024-12-17T14:59:59.999Z
2781,0.042392714506772934,0.04272800441071247,0.037455693175453025,0.03929370836211423,,18829099.29544922,2024-12-17T15:00:00.000Z,2024-12-17T15:14:59.999Z
2781,0.03929370836211423,0.041246631293750495,0.03633293794451059,0.03723289781670739,,17009475.107188445,2024-12-17T15:15:00.000Z,2024-12-17T15:29:59.999Z
2781,0.03723289781670739,0.03887656999473505,0.03652905492213087,0.037324235258972445,,17790724.615806688,2024-12-17T15:30:00.000Z,2024-12-17T15:44:59.999Z
2781,0.037324235258972445,0.03759898980935231,0.03535933404561617,0.037026890138629046,,11422443.46715874,2024-12-17T15:45:00.000Z,2024-12-17T15:59:59.999Z
2781,0.037026890138629046,0.03932853018239177,0.03644422305097915,0.0391474313931395,,7170352.968661168,2024-12-17T16:00:00.000Z,2024-12-17T16:14:59.999Z
2781,0.0391474313931395,0.04088679258707421,0.038139879373331936,0.03815733532980215,,8828361.963057393,2024-12-17T16:15:00.000Z,2024-12-17T16:29:59.999Z
2781,0.03815733532980215,0.038218809349644306,0.03331540799787126,0.03365346769202039,,11252950.98621053,2024-12-17T16:30:00.000Z,2024-12-17T16:44:59.999Z
2781,0.03365346769202039,0.033683099044953244,0.03140164449570853,0.031901738239187204,,17114347.7403545,2024-12-17T16:45:00.000Z,2024-12-17T16:59:59.999Z
